case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02247-103,otsu_T1c,prediction_component,1,10611,1864960.0,4.166314329624545e-06,1.963163352694746e-09,3.4641016151377544,2,172.0988088279521,0.020128562415564603,0.254117586113811,1.4933333333333334,12,,53,160,28,103,33,145,-8.707043561723326,2.5649493574615367,0.08791331757281445,False,2,small,0.5396369041183476
BraTS-GLI-02247-103,gmm_T1c,prediction_component,1,1249231,35377664.0,5.936753589168687e-06,3.9861204741019276e-09,17.88854381999832,4,258.45309052127817,0.0692138901644342,0.2677463801327702,1.3488372093023255,5,,21,162,27,201,27,156,-8.399449579582594,1.791759469228055,0.5588171139813786,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,1,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,32,35,67,71,69,72,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,2,118,47360.0,1.1448918576735288e-05,1.4824542754029022e-08,1.4142135623730951,1,20.248456731316587,0.06984302957695783,0.46478331785406446,1.875,0,,33,41,73,84,112,127,-7.8290186930709185,0.0,0.9786064077358613,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,3,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,36,40,79,83,61,66,-7.310375215276639,0.0,0.9999616083947324,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,4,68,25600.0,1.66015625e-05,3.117096897883244e-08,1.4142135623730951,1,15.132745950421556,0.09345386270319955,0.5585236446694171,2.0,0,,37,43,77,84,48,60,-7.506249697061655,0.0,0.9970728525421774,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,6,93,37120.0,1.3003821434532962e-05,1.9124688401694632e-08,1.4142135623730951,1,18.35755975068582,0.07703712157713455,0.5031724852354296,1.7142857142857142,0,,38,50,77,84,129,141,-7.718405632071182,0.0,0.9891836704721174,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,8,58361,11564800.0,1.483937244188296e-06,2.490482207738808e-10,5.656854249492381,4,247.38027407212564,0.02286703849249953,0.23508790404748128,1.4180327868852458,120,,39,161,28,201,28,156,-9.603716556564988,4.795790545596741,0.0015674943175644134,False,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,10,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.8543319874271107,1.75,0,,39,43,131,135,114,121,-7.282667822870332,0.0,0.9999003607471785,True,2,small,0.5396369041183476
BraTS-GLI-02247-103,sustraccion,prediction_component,12,43,16640.0,2.0032653197626065e-05,4.5386774385534526e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.650711350669285,1.3333333333333333,0,,41,48,112,120,55,61,-7.343070681243521,0.0,0.999298388897461,True,2,small,0.5396369041183476
